rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,country_code,country_name,quarter,year
21,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Kid Ina Korner / Interscope,7,16,23,130165,SG,Singapore,Q2,2022
22,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,1,17,25,129383,SG,Singapore,Q2,2022
23,spotify:track:0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,STARSHIP Entertainment,23,-1,1,120802,SG,Singapore,Q2,2022
24,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,2,21,37,118777,SG,Singapore,Q2,2022
25,spotify:track:7BDHDiidJ8WV349p3HTxTV,Stray Kids,MANIAC,Republic Records - Stray Kids,9,14,3,113541,SG,Singapore,Q2,2022
26,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,7,24,29,111938,SG,Singapore,Q2,2022
27,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,23,41,109741,SG,Singapore,Q2,2022
28,spotify:track:68HocO7fx9z0MgDU0ZPHro,NIKI,Every Summertime,"MARVEL/Hollywood Records, Inc./Interscope Records",8,22,17,107133,SG,Singapore,Q2,2022
29,spotify:track:4SqWKzw0CbA05TGszDgMlc,The Walters,I Love You So,Warner Records,16,25,26,104972,SG,Singapore,Q2,2022
30,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,2,27,44,104036,SG,Singapore,Q2,2022
31,spotify:track:6XBL9naPxZjATbmGAWGJ9V,Ren Ran,飞鸟和蝉,北京千和世纪文化传播有限公司,7,29,86,102153,SG,Singapore,Q2,2022
32,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,38,65,101444,SG,Singapore,Q2,2022
33,spotify:track:7xNCacksfUkYXsXuSW4vNF,"salem ilese, TOMORROW X TOGETHER, Alan Walker",PS5,10K Projects,28,33,6,100184,SG,Singapore,Q2,2022
34,spotify:track:3sYZo4HrHX8tkul5FhUpVo,Faouzia,"RIP, Love",Atlantic Records,34,-1,1,99213,SG,Singapore,Q2,2022
35,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,39,47,98119,SG,Singapore,Q2,2022
36,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,2,28,28,97966,SG,Singapore,Q2,2022
37,spotify:track:6N1K5OVVCopBjGViHs2IvP,"Ed Sheeran, Taylor Swift",The Joker And The Queen (feat. Taylor Swift),Atlantic Records UK,8,31,8,95639,SG,Singapore,Q2,2022
38,spotify:track:1m2PksrrMpIev63uPxT1V0,NMIXX,O.O,Republic Records - NMIXX,17,26,6,95610,SG,Singapore,Q2,2022
39,spotify:track:1SOClUWhOi8vHZYMz3GluK,Jaymes Young,Infinity,Atlantic Records,10,30,19,93856,SG,Singapore,Q2,2022
40,spotify:track:2MJz8BxxMsERULatmBikDH,Pink Sweat$,At My Worst,Atlantic Records,2,34,76,91967,SG,Singapore,Q2,2022
41,spotify:track:1IVj6CsBbTgOEpo0W6hgwN,张远,嘉賓,United Entertainment Group Limited,17,40,32,89162,SG,Singapore,Q2,2022
42,spotify:track:59CfNbkERJ3NoTXDvoURjj,Dove Cameron,Boyfriend,Disruptor Records/Columbia,27,37,8,88903,SG,Singapore,Q2,2022
43,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,6,35,37,88725,SG,Singapore,Q2,2022
44,spotify:track:7rglLriMNBPAyuJOMGwi39,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,17,36,33,88107,SG,Singapore,Q2,2022
45,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,1,45,52,85685,SG,Singapore,Q2,2022
46,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,9,51,46,85137,SG,Singapore,Q2,2022
47,spotify:track:5quFr5s5PXYfUX5jV2EBZ1,"Jay Park, IU",GANADARA (Feat. IU),MORE VISION,22,32,4,83676,SG,Singapore,Q2,2022
48,spotify:track:1oFAF1hdPOickyHgbuRjyX,"The Weeknd, Ariana Grande",Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,XO / Republic Records,5,41,50,82279,SG,Singapore,Q2,2022
49,spotify:track:3sqrvkNC6IPTIXvvbx9Arw,Taylor Swift,Enchanted,Taylor Swift,12,43,22,81506,SG,Singapore,Q2,2022
50,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,2,67,53,74958,SG,Singapore,Q2,2022
1,spotify:track:6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,88rising Music,1,1,4,600101,SG,Singapore,Q3,2022
2,spotify:track:0mBP9X2gPCuapvpZ7TGDk3,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,2,2,2,393617,SG,Singapore,Q3,2022
3,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,3,3,6,335423,SG,Singapore,Q3,2022
4,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,4,14,301063,SG,Singapore,Q3,2022
5,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God),Fish People,5,9,6,237681,SG,Singapore,Q3,2022
6,spotify:track:0T5iIrXA4p5GsubkhuBIKV,Stephen Sanchez,Until I Found You,Republic Records,2,5,9,228119,SG,Singapore,Q3,2022
7,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,1,7,44,225946,SG,Singapore,Q3,2022
8,spotify:track:2m6Ko3CY1qXNNja8AlugNc,Troye Sivan,Angel Baby,EMI Recorded Music Australia Pty Ltd,2,6,43,212970,SG,Singapore,Q3,2022
9,spotify:track:5rJ7bdPmr8nfmm2JQ8xHOz,NAYEON,POP!,Republic Records – NAYEON (TWICE),8,8,2,210259,SG,Singapore,Q3,2022
10,spotify:track:4h4QlmocP3IuwYEj2j14p8,"Nicky Youre, hey daisy",Sunroof,Thirty Knots/Columbia,9,10,19,183347,SG,Singapore,Q3,2022
11,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,12,52,162513,SG,Singapore,Q3,2022
12,spotify:track:72OVnXDzugvrCU25lMi9au,WeiBird,"如果可以 - 電影""月老""主題曲",Sony Music Entertainment,3,13,31,158437,SG,Singapore,Q3,2022
13,spotify:track:1ei3hzQmrgealgRKFxIcWn,Benson Boone,In The Stars,Warner Records,11,18,10,153996,SG,Singapore,Q3,2022
14,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,7,14,69,152343,SG,Singapore,Q3,2022
15,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,2,15,77,152335,SG,Singapore,Q3,2022
16,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,3,11,4,141029,SG,Singapore,Q3,2022
17,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,3,17,43,139290,SG,Singapore,Q3,2022
18,spotify:track:0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,STARSHIP Entertainment,2,16,14,138478,SG,Singapore,Q3,2022
19,spotify:track:0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Mercury Records/Republic Records,14,20,5,131796,SG,Singapore,Q3,2022
20,spotify:track:0FOBJ5PbwOe5XBY9y0bnhi,"B.I, Soulja Boy, DeVita",BTBT,IOK x Transparent Arts,15,19,7,127494,SG,Singapore,Q3,2022
21,spotify:track:3AVXwaOGCEL8cmBecfcsFJ,Charlie Puth,Light Switch,Atlantic Records,1,21,24,125176,SG,Singapore,Q3,2022
22,spotify:track:1IVj6CsBbTgOEpo0W6hgwN,张远,嘉賓,United Entertainment Group Limited,17,23,45,125084,SG,Singapore,Q3,2022
23,spotify:track:21AziTMaZwcLflGMAj85o5,Lauv,All 4 Nothing (I'm So In Love),Lauv,14,24,13,124164,SG,Singapore,Q3,2022
24,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Columbia,5,22,7,123230,SG,Singapore,Q3,2022
25,spotify:track:1PckUlxKqWQs3RlWXVBLw3,Lizzo,About Damn Time,Nice Life/Atlantic,15,26,10,117695,SG,Singapore,Q3,2022
26,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,2,25,57,113614,SG,Singapore,Q3,2022
27,spotify:track:4qu63nuBpdn0qHUHuObEj1,"Marshmello, Jonas Brothers",Leave Before You Love Me (with Jonas Brothers),Republic Records,12,29,59,110847,SG,Singapore,Q3,2022
28,spotify:track:6XBL9naPxZjATbmGAWGJ9V,Ren Ran,飞鸟和蝉,北京千和世纪文化传播有限公司,7,28,99,110131,SG,Singapore,Q3,2022
29,spotify:track:4XKXphKH76W4zNpkgFS5o2,j-hope,MORE,BIGHIT MUSIC,29,-1,1,108948,SG,Singapore,Q3,2022
30,spotify:track:1jIMjbzcGCcCQn5iMu9CUc,Charlie Puth,That's Hilarious,Atlantic Records,19,27,13,103877,SG,Singapore,Q3,2022
31,spotify:track:7l9IqDtVWJurTvkQHq1BGh,Tate McRae,she's all i wanna be,RCA Records Label,7,31,22,102141,SG,Singapore,Q3,2022
32,spotify:track:1c2hJSwcCfoPEw1su83Sw0,Lady Gaga,Hold My Hand,Interscope Records,30,30,6,101812,SG,Singapore,Q3,2022
33,spotify:track:2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Epic,13,37,18,97209,SG,Singapore,Q3,2022
34,spotify:track:6P2IZsIyNVeOl712sFg4lc,Kep1er,Up!,"Genie Music Corporation, Stone Music Entertainment",32,32,3,95375,SG,Singapore,Q3,2022
35,spotify:track:6I2tqFhk8tq69iursYxuxd,SEVENTEEN,HOT,PLEDIS Entertainment,12,33,6,94094,SG,Singapore,Q3,2022
36,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,1,41,78,93883,SG,Singapore,Q3,2022
37,spotify:track:4IaxDf2FixiQXq0mW7key9,Jessi,ZOOM,P NATION,5,34,12,93556,SG,Singapore,Q3,2022
38,spotify:track:296nXCOv97WJNRWzIBQnoj,LE SSERAFIM,FEARLESS,SOURCE MUSIC,9,36,10,93224,SG,Singapore,Q3,2022
39,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,15,38,23,91233,SG,Singapore,Q3,2022
40,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,40,53,26,90191,SG,Singapore,Q3,2022
41,spotify:track:4UG2Fm0E98LhE2dlNxiAXx,JVKE,this is what falling in love feels like,JVKE,36,43,24,87803,SG,Singapore,Q3,2022
42,spotify:track:0wHFktze2PHC5jDt3B17DC,Jack Harlow,First Class,Generation Now/Atlantic,9,39,13,87788,SG,Singapore,Q3,2022
43,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,1,49,38,86396,SG,Singapore,Q3,2022
44,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,1,46,54,86357,SG,Singapore,Q3,2022
45,spotify:track:1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Sweet Jane Recordings,45,145,2,84268,SG,Singapore,Q3,2022
46,spotify:track:2MJz8BxxMsERULatmBikDH,Pink Sweat$,At My Worst,Atlantic Records,2,45,89,83318,SG,Singapore,Q3,2022
47,spotify:track:5UXJzLFdBn6u9FJTCnoHrH,Conan Gray,Memories,Republic Records,42,42,12,82051,SG,Singapore,Q3,2022
48,spotify:track:0rKtyWc8bvkriBthvHKY8d,Joji,SLOW DANCING IN THE DARK,88rising Music,27,40,68,81861,SG,Singapore,Q3,2022
49,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,8,35,4,81553,SG,Singapore,Q3,2022
50,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,50,52,43,80687,SG,Singapore,Q3,2022
1,spotify:track:3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,1,2,3,319478,SG,Singapore,Q4,2022
2,spotify:track:7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,YG Entertainment/Interscope Records,1,1,4,284854,SG,Singapore,Q4,2022
3,spotify:track:5odlY52u43F5BjByhxg7wg,JVKE,golden hour,JVKE,2,3,8,276021,SG,Singapore,Q4,2022
4,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,3,5,20,246635,SG,Singapore,Q4,2022
5,spotify:track:5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,YG Entertainment/Interscope Records,1,4,8,241986,SG,Singapore,Q4,2022
6,spotify:track:6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,88rising Music,1,6,18,220670,SG,Singapore,Q4,2022
7,spotify:track:0HYAsQwJIO6FLqpyTeD3l6,Fujii Kaze,Shinunoga E-Wa,Universal Music LLC,7,8,8,211977,SG,Singapore,Q4,2022
8,spotify:track:2gYj9lubBorOPIVWsTXugG,IVE,After LIKE,Starship Entertainment,2,7,8,205141,SG,Singapore,Q4,2022
9,spotify:track:5Odq8ohlgIbQKMZivbWkEo,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,2,9,16,203500,SG,Singapore,Q4,2022
10,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,10,10,7,197131,SG,Singapore,Q4,2022
11,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,12,28,186420,SG,Singapore,Q4,2022
12,spotify:track:6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Republic Records,2,13,23,182851,SG,Singapore,Q4,2022
13,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,7,11,13,181507,SG,Singapore,Q4,2022
14,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,1,15,58,167853,SG,Singapore,Q4,2022
15,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,6,14,11,164732,SG,Singapore,Q4,2022
16,spotify:track:4h4QlmocP3IuwYEj2j14p8,"Nicky Youre, hey daisy",Sunroof,Thirty Knots/Columbia,7,16,33,163254,SG,Singapore,Q4,2022
17,spotify:track:1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Darkroom/Interscope Records,17,20,7,147430,SG,Singapore,Q4,2022
18,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,18,66,142587,SG,Singapore,Q4,2022
19,spotify:track:72OVnXDzugvrCU25lMi9au,WeiBird,"如果可以 - 電影""月老""主題曲",Sony Music Entertainment,3,21,45,142471,SG,Singapore,Q4,2022
20,spotify:track:2m6Ko3CY1qXNNja8AlugNc,Troye Sivan,Angel Baby,EMI Recorded Music Australia Pty Ltd,2,19,57,138828,SG,Singapore,Q4,2022
21,spotify:track:0kqTXMHiQiB7IECD0WwcPq,TWICE,Talk that Talk,Republic Records - TWICE,3,17,7,136682,SG,Singapore,Q4,2022
22,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,7,24,83,130943,SG,Singapore,Q4,2022
23,spotify:track:1gH1h30wkQdd9zhY3j7a8T,Rex Orange County,THE SHADE,Rex Orange County,12,22,14,130808,SG,Singapore,Q4,2022
24,spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,ADOR,7,25,11,123989,SG,Singapore,Q4,2022
25,spotify:track:1IVj6CsBbTgOEpo0W6hgwN,张远,嘉賓,United Entertainment Group Limited,17,28,59,122913,SG,Singapore,Q4,2022
26,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,16,29,40,118480,SG,Singapore,Q4,2022
27,spotify:track:6C734SmqoIYuRWo2qSCnpC,NMIXX,DICE,Republic Records - NMIXX,24,26,4,116306,SG,Singapore,Q4,2022
28,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,L-M Records/RCA Records,19,32,13,116071,SG,Singapore,Q4,2022
29,spotify:track:1klq7dgG1Pz0ijci5Pmae1,Stray Kids,CASE 143,Republic Records - Stray Kids,29,-1,1,115009,SG,Singapore,Q4,2022
30,spotify:track:2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Republic Records,21,27,9,113449,SG,Singapore,Q4,2022
31,spotify:track:1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Sweet Jane Recordings,22,31,16,111437,SG,Singapore,Q4,2022
32,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,2,34,91,109410,SG,Singapore,Q4,2022
33,spotify:track:0L8LOav65XwLjCLS11gNPD,BLACKPINK,Typa Girl,YG Entertainment/Interscope Records,4,23,4,108378,SG,Singapore,Q4,2022
34,spotify:track:1ei3hzQmrgealgRKFxIcWn,Benson Boone,In The Stars,Warner Records,11,35,24,107969,SG,Singapore,Q4,2022
35,spotify:track:0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,STARSHIP Entertainment,2,33,28,107792,SG,Singapore,Q4,2022
36,spotify:track:0QzuaeCEEOV40Pn7IvKEny,Dhruv,double take,Little Worry/RCA Records,2,38,71,106663,SG,Singapore,Q4,2022
37,spotify:track:38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Columbia,30,30,3,101855,SG,Singapore,Q4,2022
38,spotify:track:7DbdUf8aHSYoliSjO6LZv6,Beach Weather,"Sex, Drugs, Etc.",8123 / Arista Records,37,39,15,101682,SG,Singapore,Q4,2022
39,spotify:track:6zJejIfVYLgjud3lTk4DLB,Rosa Linn,SNAP,Nvak Collective,26,41,12,101126,SG,Singapore,Q4,2022
40,spotify:track:7xTDT7gyIrv0xWpwwXExxU,Ed Sheeran,Celestial,Atlantic Records UK,37,37,2,100058,SG,Singapore,Q4,2022
41,spotify:track:6XBL9naPxZjATbmGAWGJ9V,Ren Ran,飞鸟和蝉,北京千和世纪文化传播有限公司,7,42,113,99009,SG,Singapore,Q4,2022
42,spotify:track:3OM6qQmdFV6uy61GIqpRtf,Rex Orange County,AMAZING,Rex Orange County,23,40,9,98145,SG,Singapore,Q4,2022
43,spotify:track:2OR5FUKy3GQ7I9DCbRnfsW,Eric Chou,最後一堂課 - 《媽，別鬧了！》影集片尾曲,M.Star Entertainment Ltd.,24,43,12,97669,SG,Singapore,Q4,2022
44,spotify:track:3W4U7TEgILGpq0EmquurtH,"yuji, putri dahlia",Old Love,yuji,44,49,5,97096,SG,Singapore,Q4,2022
45,spotify:track:0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Mercury Records/Republic Records,14,46,19,94351,SG,Singapore,Q4,2022
46,spotify:track:4qu63nuBpdn0qHUHuObEj1,"Marshmello, Jonas Brothers",Leave Before You Love Me (with Jonas Brothers),Republic Records,12,48,73,90602,SG,Singapore,Q4,2022
47,spotify:track:5uSFGgIfHMT3osrAd9n9ym,Lewis Capaldi,Forget Me,Vertigo Berlin,47,72,5,89005,SG,Singapore,Q4,2022
48,spotify:track:1jEBSDN5vYViJQr78W7jr2,Charlie Puth,Light Switch,Atlantic Records,1,66,38,85421,SG,Singapore,Q4,2022
49,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,49,53,11,84970,SG,Singapore,Q4,2022
50,spotify:track:0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,50,62,6,83557,SG,Singapore,Q4,2022
1,spotify:track:6gxLEbRJlorva6uVRW4gof,UZI,PAPARAZZI,Ava Music / Avrupa Müzik,1,1,8,2441139,TR,Turkey,Q1,2022
2,spotify:track:6GDpxEOvaXS0nbqSrFtDAQ,Lvbel C5,10 NUMARA,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,1,2,13,1574273,TR,Turkey,Q1,2022
3,spotify:track:5NPg92vbjaGk4q9mh7MMEM,"Cem Adrian, Mark Eliyahu",Kül,SONY MUSIC TURKEY,3,4,38,1562976,TR,Turkey,Q1,2022
4,spotify:track:6glvSyTo1y4WLtX0mnDq83,"Dedublüman, Çağrı Çelik",Gamzedeyim Deva Bulmam,Dedublüman House,4,6,12,1541243,TR,Turkey,Q1,2022
5,spotify:track:6g6MHm9u0h2Em9Xuk89eqR,EDIS,Arıyorum,EDS Company,3,5,17,1325154,TR,Turkey,Q1,2022
6,spotify:track:4FiDkc2woxfDbfCoSqx6pq,"Lvbel C5, Batuflex",HONG KONG,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,2,3,3,1258275,TR,Turkey,Q1,2022
7,spotify:track:10n66m41IGjA2ZulKPK7Ew,Madrigal,Seni Dert Etmeler,AVRUPA MÜZİK YAPIM,1,8,92,1243247,TR,Turkey,Q1,2022
8,spotify:track:7HgEjJCh0hQ0GO7PjQvEF3,"Artz, Bugy, Ezhel",Hayrola,Koal Arts GmbH,4,7,12,1224962,TR,Turkey,Q1,2022
9,spotify:track:2MvIexkUblP1QdpBzKot3N,UZI,CINDY,Ava Music / Avrupa Müzik,1,10,16,1180899,TR,Turkey,Q1,2022
10,spotify:track:1vLkBVAy8ZWrqcQjYTPP3a,Evdeki Saat,Uzunlar - V1,AVRUPA MÜZİK YAPIM,10,11,86,1148868,TR,Turkey,Q1,2022
11,spotify:track:5L9oweGjkwBg0Mt9ZU9OhW,BEGE,GECELERİN DERDİ,BEGE,4,13,40,1075287,TR,Turkey,Q1,2022
12,spotify:track:1ji6PoTBfVXqycvsXdgZgp,cakal,Mahvettim,NinetyFive,1,9,10,1045281,TR,Turkey,Q1,2022
13,spotify:track:72t3CRd8YEFrlc3x0OVaob,UZI,Umrumda Değil,M.O.B. Entertainment,2,14,43,1039489,TR,Turkey,Q1,2022
14,spotify:track:7JFlVFtzAQQKXcgYRRhoKA,"Lvbel C5, Batuflex",ralli,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,1,12,27,1024465,TR,Turkey,Q1,2022
15,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,15,15,9,996115,TR,Turkey,Q1,2022
16,spotify:track:4Sng3wnol2Gb2yXgFdr9lj,"Dolu Kadehi Ters Tut, Sedef Sebüktekin",Gitme,Dolu Kadehi Ters Tut,16,19,146,972105,TR,Turkey,Q1,2022
17,spotify:track:3P0WmQXWzV3yqFyfgVolrT,Batuflex,Dalga,Batuflex,1,16,17,968766,TR,Turkey,Q1,2022
18,spotify:track:3b8UW227uLkRDvd0w9e1Sw,Yüzyüzeyken Konuşuruz,Sen Varsın Diye,SONY MUSIC TURKEY,4,20,28,929718,TR,Turkey,Q1,2022
19,spotify:track:0XNX9BCSWvEwsdBwUTRhMh,Emir Can İğrek,Kor,Hypers,6,21,14,920355,TR,Turkey,Q1,2022
20,spotify:track:6wbDn8NI3ygkOeDJiS0ASi,Sefo,Bilmem Mi?,3TR6AP2,1,18,27,884451,TR,Turkey,Q1,2022
21,spotify:track:5rCYZ1IltI5gJ9LbxEiQDk,"Burak Bulut, Ebru Yaşar, Kurtuluş Kuş",İçime Ata Ata,Mahzen Media,7,17,5,882924,TR,Turkey,Q1,2022
22,spotify:track:2VnefbnGEWUiCLXHKOtE6x,Mavi Gri,Altüst Olmuşum,Mavi Gri,21,24,29,860483,TR,Turkey,Q1,2022
23,spotify:track:3HEfzQob3O16TIDMPC8PTx,"Güneş, UZI",Dua,M.O.B. Entertainment,3,22,57,846202,TR,Turkey,Q1,2022
24,spotify:track:5kpkEb0M49YM516trGUSWS,Rei 6,Ah Canım Sevgilim - Demo,Rei 6 under exclusive license to Amuseio AB,24,26,25,818771,TR,Turkey,Q1,2022
25,spotify:track:7C4azcFK7GaKT75dhHYgVM,"Taylan Kaya, Vave, ETC Production",Sensizlik Yarim,ETC Production,25,25,5,783340,TR,Turkey,Q1,2022
26,spotify:track:0Dq0YIwYRQ75rvrao5OwKn,cakal,Lütfen,NinetyFive,3,23,27,769091,TR,Turkey,Q1,2022
27,spotify:track:11PO9iu6PtpgL1JK4QNUEJ,Yüzyüzeyken Konuşuruz,Dinle Beni Bi',SONY MUSIC TURKEY,19,28,203,767124,TR,Turkey,Q1,2022
28,spotify:track:5pbFyTdwtJVmZB5LXmccX4,Duman,Dibine Kadar,SONY MUSIC TURKEY,15,27,13,766571,TR,Turkey,Q1,2022
29,spotify:track:7iPURFHXYLPT7vb5p3wLiz,"Ege Balkiz, Burry Soprano",Affet Beni Sevgilim,SolidTunes,7,29,22,752239,TR,Turkey,Q1,2022
30,spotify:track:72ZFkAcPQ9NEnpu9TO0xcR,Ajda Pekkan,Bi' Tık - Sunrise Version,Ozinga,30,74,5,748545,TR,Turkey,Q1,2022
31,spotify:track:2WvQPmUV1dFdm21C2ryqfo,"Mustafa Ceceli, Nigar Muharrem",Salıncak,DMC & Mahzen Media,31,-1,1,738711,TR,Turkey,Q1,2022
32,spotify:track:5jvhTc0g18kwYQNUJM5C4e,UZI,Makina,M.O.B. Entertainment,2,33,59,736372,TR,Turkey,Q1,2022
33,spotify:track:1r9xUipOqoNwggBpENDsvJ,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,KIDinaKORNER/Interscope Records,33,34,10,696954,TR,Turkey,Q1,2022
34,spotify:track:1xEpgyKx4ZHtefFAh0SmU5,EDIS,Martılar,EDS Company,1,31,42,692257,TR,Turkey,Q1,2022
35,spotify:track:16wVY2lWuqBjjPrpTa6KSN,Mavi Gri,Dünyanın En Güzel Kızı,Mavi Gri,35,37,4,691583,TR,Turkey,Q1,2022
36,spotify:track:5jDtKz2JrYTvvU6b130S7g,Oğuzhan Koç,Aşkın Mevsimi,Hypers,24,36,6,686042,TR,Turkey,Q1,2022
37,spotify:track:0GwSSml9L21vNI7VGLz1ae,"Motive, Murda",Ömrüm,Ava Music / Avrupa Müzik,10,55,19,681006,TR,Turkey,Q1,2022
38,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,36,42,39,680053,TR,Turkey,Q1,2022
