rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
36,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,15,37,"835847"
37,"spotify:track:2tIyoiGw4F82z2C8zb7eZB","Madame, Sfera Ebbasta","TU MI HAI CAPITO (feat. Sfera Ebbasta)","Universal Music Italia srL. (Sugar)",3,19,19,"833311"
38,"spotify:track:40zkeKA3HRN8Nzo6kbNOCp","BLANCO","Paraocchi","Universal Music Italia srL.",3,21,46,"831388"
39,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",20,23,21,"829089"
40,"spotify:track:2x4OEKlzSwCjHtQeHnCkJ8","Sick Luke, Duke Montana","LIBERTÀ (feat. Duke Montana)","Universal Music Italia srL.",40,-1,1,"825143"
41,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music",17,17,10,"821554"
42,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",25,28,20,"806626"
43,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",3,24,27,"797253"
44,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",11,26,25,"774246"
45,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",45,-1,1,"767134"
46,"spotify:track:1ktyKCzfI8hooCJP3X2yP5","yungest Moonstar, Neffa, thasup","uNa DiReZioNe giUsTa","Arista",8,31,24,"754014"
47,"spotify:track:0BeXxjO6mgLDzg4xA6UheO","BLANCO","Blu Celeste","Universal Music Italia srL.",1,25,18,"740629"
48,"spotify:track:2ie4n6tymDnMjYkN32WWLV","Sacky","ANTIPATICO","WM Italy",48,-1,1,"735897"
49,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",6,32,13,"717916"
50,"spotify:track:6ZeuLKwFxg10M4DhJPBjNm","LIBERATO","ME STAJE APPENNENN' AMÒ","LIBERATO",50,102,7,"688723"
51,"spotify:track:1uXJYnCsXy2v50y0fDEEiV","MACE, BLANCO, Salmo","LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO)","Universal Music Italia srL.",1,30,53,"679276"
52,"spotify:track:00gEB0MSDWojSbzIt1TrFT","Guè, Geolier","Blitz! (feat. Geolier)","Universal Music Italia srL.",2,29,5,"675318"
53,"spotify:track:1LNWoDTDsfIt9I4WM68xEa","LDA","Quello che fa male","Columbia",17,39,14,"633749"
54,"spotify:track:3M5rbwyOMpjb3Ge277ILVT","sangiovanni, Madame","perso nel buio (con Madame)","Universal Music Italia srL. (Sugar)",13,34,9,"633282"
