rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
65,"spotify:track:39LyUQIy7idLxPdsjyZsxe","ONE OK ROCK","Wasted Nights","Fueled By Ramen",4,62,49,"174950"
66,"spotify:track:0ophTl8mevsVgtH7V0XV0g","sumika","願い","Sony Music Labels Inc.",54,74,7,"174325"
67,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",25,63,54,"172499"
68,"spotify:track:3pwe5YS438tETO53DSfTnl","sumika","Lovers","murffin discs / NOiD",63,69,33,"168907"
69,"spotify:track:46gSY0U7ZZCmd7EuJuo15N","AAA","恋音と雨空","avex trax",7,61,124,"168746"
70,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",52,66,44,"168345"
71,"spotify:track:10G6iBGzoMi9qXgDV9qyBy","ARASHI","Love so sweet","Storm Labels Inc.",20,68,14,"166626"
72,"spotify:track:0kA7SWxWPYqSyIbMl51X5b","flumpool","Kimi Ni Todoke","A-Sketch",25,64,113,"166314"
73,"spotify:track:74Cc2tYo3flxhnCHl2Ggra","King Gnu","Sorrows","Sony Music Labels Inc.",73,79,34,"164723"
74,"spotify:track:6rH3dc5bGzqrJv6ZARFfJX","OFFICIAL HIGE DANDISM","Bad for Me","PONY CANYON INC.",38,73,34,"157646"
75,"spotify:track:4QE3csw0rsqxoIQNoMUgsU","Takako Matsu, AURORA","Into the Unknown","Walt Disney Records",65,65,7,"157213"
76,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,67,67,"156971"
77,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,70,124,"153647"
78,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",43,106,19,"153187"
79,"spotify:track:2GICOigS4ByugDisRegs3M","SHISHAMO","明日も","Universal Music LLC",56,83,45,"151777"
80,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",54,110,19,"151621"
81,"spotify:track:7mlHSPccMPEiGYxWUqEURC","miwa","ヒカリヘ","Sony Music Labels Inc.",58,81,54,"151168"
82,"spotify:track:6g93YtKKHU2H1qIqhLIL0Y","Aimer","カタオモイ","Sony Music Labels Inc.",55,77,123,"150834"
83,"spotify:track:7M3TZDUNvaNBo0qtWVaZif","Mrs. GREEN APPLE","WanteD! WanteD!","Universal Music LLC",10,75,124,"150357"
84,"spotify:track:3t5I7uoAOyRtzkAVaHgmfL","ARASHI","A-RA-SHI：Reborn","Storm Labels Inc.",46,76,3,"149456"
85,"spotify:track:6aPDcQqxHILkKLqDdtIKu7","King Gnu","The hole","Sony Music Labels Inc.",85,92,31,"149272"
86,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Records Nashville",24,82,14,"148609"
87,"spotify:track:14rWuS6yllHOdfZ8sZsZUj","TWICE","Feel Special","Republic Records - TWICE",12,89,16,"148596"
88,"spotify:track:0V2axJ946WH1vt9t5SGMLV","AI","Story","Universal Music LLC",19,71,113,"147619"
89,"spotify:track:7CscXR0ITTTL5ChwCElwTr","GENERATIONS from EXILE TRIBE","One in a Million -奇跡の夜に-","rhythm zone",79,99,7,"147206"
90,"spotify:track:1eYWPiHNH5xpZMZ4z6BlyZ","OFFICIAL HIGE DANDISM","Amazing","PONY CANYON INC.",54,85,31,"146061"
91,"spotify:track:4bK6qPvD4xB8npRkZa1a55","Leo Ieiri","君がくれた夏","Colourful Records",22,78,101,"145472"
92,"spotify:track:3yOlyBJuViE2YSGn3nVE1K","Camila Cabello, DaBaby","My Oh My (feat. DaBaby)","Syco Music/Epic",92,151,5,"143265"
93,"spotify:track:3hRRYgBeunE3PTmnzATTS0","BUMP OF CHICKEN","天体観測","TOY'S FACTORY",64,93,28,"142040"
94,"spotify:track:7jgqNMnqAT9FghC1uSYTFF","Gen Hoshino","Idea","Speedstar",42,103,19,"141980"
95,"spotify:track:5aDgM8rYPT15CqjkN1EIKq","CHANMINA","Never Grow Up","WM Japan",57,94,24,"141960"
96,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment, distributed through Interscope Records",3,105,40,"140154"
97,"spotify:track:2gasr6aemUqZIBBN05EO03","Shota Shimizu","My Boo","Sony Music Labels Inc.",4,80,124,"139558"
98,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",33,121,8,"139184"
99,"spotify:track:0sf12qNH5qcw8qpgymFOqD","The Weeknd","Blinding Lights","Republic Records",99,162,3,"138885"
100,"spotify:track:5SHguvOUbyPTINNjCvRo8K","Mrs. GREEN APPLE","春愁","Universal Music LLC",67,90,42,"138883"
101,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",12,87,28,"138773"
102,"spotify:track:29RAzfejW1O69okBQXibca","SPITZ","Yasashii Anoko","GrassHopper",41,91,25,"138728"
103,"spotify:track:7rbTeA7y5uf8hM0LBhuW04","King Gnu","飾りじゃないのよ 涙は","Sony Music Labels Inc.",51,98,6,"135864"
104,"spotify:track:4FdpXwtpJfRltvFuTcpNL6","sakanaction","モス","NF Records",28,96,29,"135790"
105,"spotify:track:24nK8tW7Pt3Inh2utttuoG","MAMAMOO","HIP","RBW, Inc",105,111,7,"135459"
106,"spotify:track:4HgsPAX3MmMgIT60hJ4W4U","ZUTOMAYO","Byoushinwo Kamu","Universal Music LLC",74,113,37,"135406"
107,"spotify:track:0b7IBgZjedM53ufZV4f4CL","SPITZ","楓","Universal Music LLC",36,95,109,"134880"
108,"spotify:track:6vtHQ7FcAXSOKSOeaBm5bc","OFFICIAL HIGE DANDISM","Itan na star","LASTRUM",81,100,30,"134835"
109,"spotify:track:0sVnyL71jTOuMt9TZ59bws","SPITZ","ロビンソン","Universal Music LLC",38,86,109,"132694"
110,"spotify:track:2IPqNqkVIs2BHdwNys44lY","OFFICIAL HIGE DANDISM","ESCAPADE","LASTRUM",76,104,32,"131899"
111,"spotify:track:7a7rtAGLudCpQnaKp4zgwG","King Gnu","Flash!!!","Sony Music Labels Inc.",111,112,14,"131624"
112,"spotify:track:17QRAEADdOEprcsVJMD1Vv","Little Glee Monster","ECHO","Sony Music Labels Inc.",112,134,2,"130898"
113,"spotify:track:6Qq8UOS6QzeSYFUVXC5wEB","DREAMS COME TRUE","何度でも","UME - Global Clearing House",39,97,108,"129846"
114,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",77,140,16,"129780"
115,"spotify:track:0Ns63lt28epRgED3Tnhmth","ARASHI","Happiness","Storm Labels Inc.",28,102,13,"129639"
116,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",67,114,38,"129569"
117,"spotify:track:1HfMVBKM75vxSfsQ5VefZ5","Selena Gomez","Lose You To Love Me","Interscope Records",27,156,11,"128848"
118,"spotify:track:7kPN6Q2Ri2xhCBVTxAlR8v","milet","us","Sony Music Labels Inc.",20,109,20,"128628"
119,"spotify:track:1vtxgfTp6CDMobV5Fc15FF","J SOUL BROTHERS III","Rat-tat-tat","rhythm zone",53,84,16,"126752"
120,"spotify:track:1JvRvRDp7JfqUWvjdpLOci","King Gnu","It's a small world","Sony Music Labels Inc.",112,119,14,"126346"
121,"spotify:track:0dKJGmhY4Hh40bOkPz9n6N","OFFICIAL HIGE DANDISM","SWEET TWEET","LASTRUM",71,108,27,"126044"
122,"spotify:track:7ejMg5qYeZbikO3a4u3kZ2","SUDA MASAKI","見たこともない景色","Sony Music Labels Inc.",80,116,45,"124588"
123,"spotify:track:4TnjEaWOeW0eKTKIEvJyCa","Trevor Daniel","Falling","Alamo",123,172,2,"124099"
124,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",5,118,38,"122673"
125,"spotify:track:34s49nvRfQy1kzx7DBqVRC","Aimyon","The Smell of a Midsummer Night","WM Japan",14,107,25,"121978"
126,"spotify:track:2nFTFVO6MCKPrV7SSUtnHw","King Gnu","Tokyo Rendez-Vous","Sony Music Entertainment (Japan) Inc.",126,128,7,"118698"
127,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",104,176,5,"118448"
128,"spotify:track:0NZNtJar3qon6oVIR6XjIA","Gen Hoshino, Superorganism","Same Thing (feat. Superorganism)","Speedstar",118,168,4,"118164"
129,"spotify:track:1hRnUi0XA1ZovLaM9s4ken","King Gnu","Don't Stop the Clocks","Sony Music Labels Inc.",129,132,6,"116855"
130,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",9,120,36,"115461"
131,"spotify:track:44vXWYTcdrejrIQZEoHzl8","BTS","Lights","Universal Music LLC",18,129,28,"115109"
132,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",9,115,90,"114284"
133,"spotify:track:7b7U8EnH4gB3a9qphGYVoj","Keyakizaka46","サイレントマジョリティー","Sony Music Labels Inc.",73,124,93,"113823"
134,"spotify:track:5HXCP7b8k64WdZ1G0Bbc13","DA PUMP","U.S.A.","SONIC GROOVE",1,101,82,"113271"
135,"spotify:track:3b0Brvnhx5kfCy06Ct0tTu","King Gnu","Hitman","Sony Music Labels Inc.",135,145,6,"111989"
136,"spotify:track:68wBvZVbf4w9mWgnGBpt4R","OFFICIAL HIGE DANDISM","Fire Ground","PONY CANYON INC.",99,123,17,"111946"
137,"spotify:track:1flvuaMS27JxpEBL0u2cWc","Gen Hoshino","Koi","Speedstar",31,130,19,"111047"
138,"spotify:track:7DW5Dro8AHE7x19COl26E3","Aimyon","Only Under the Full Moon","WM Japan",7,117,75,"110449"
139,"spotify:track:6FHgHDXiGnRfhrSok9xAz3","WANIMA","ともに","WM Japan",65,122,29,"110328"
140,"spotify:track:7jqRTdBUqNhJaI0fKdOClO","ARASHI","Monster","Storm Labels Inc.",37,125,13,"110097"
141,"spotify:track:5v2xgL8y4XI0hi50cU574j","Aimer","コイワズライ","Sony Music Labels Inc.",127,133,25,"109447"
142,"spotify:track:77m6PiiPEQGUxjNELzMyiF","Nogizaka46","シンクロニシティ","Sony Music Labels Inc.",12,185,74,"109178"
143,"spotify:track:185espHo2bItrvYrUUkDhe","sumika","ファンファーレ","Sony Music Labels Inc.",128,139,29,"107507"
144,"spotify:track:5bTgpL0eRxUX8BLl0ZlGpL","miwa","リブート","Sony Music Labels Inc.",26,142,22,"107205"
145,"spotify:track:5G24eB35Ucu4A8MPKLNV9B","HIRAIDAI","INORIBANA","LASTRUM",84,126,48,"106890"
146,"spotify:track:2oLFvIUF0qfyLybZwQOPUe","OFFICIAL HIGE DANDISM","Saigo no Koiwazurai","PONY CANYON INC.",110,143,13,"106525"
147,"spotify:track:08XBLK5BlN5ZBLukMO49jy","Nogizaka46","帰り道は遠回りしたくなる","Sony Music Labels Inc.",8,155,61,"106376"
148,"spotify:track:6XfTow9VT9OhotJDnXjEkT","Ken Hirai","#302","Sony Music Labels Inc.",110,138,6,"106330"
149,"spotify:track:1DOZa2VoazIiDjGYlUQTlW","Gen Hoshino","SUN","Speedstar",50,152,19,"106066"
150,"spotify:track:5KaplUYIDvsFe69z7UArVt","YUZU","Eikouno Kakehashi","SENHA & Co.",51,127,107,"105267"
151,"spotify:track:7sqoUXFIrcdyDtTjdekx8P","OFFICIAL HIGE DANDISM","Last Song","PONY CANYON INC.",128,147,11,"105055"
152,"spotify:track:7fumKCLGohbOKbXhCXD3md","Sheena Ringo","公然の秘密","Universal Music LLC",69,135,14,"104613"
153,"spotify:track:45K0qNLo4nltgbQ7c6bfqs","SEKAI NO OWARI","眠り姫","TOY'S FACTORY",153,170,11,"104056"
154,"spotify:track:2Bsg6EfrmEx0x0eC8v4vuG","Creep Hyp","栞","Universal Music LLC",133,157,31,"104047"
155,"spotify:track:7sJgtz5Te1pA09ot2UEHWs","Keyakizaka46","黒い羊","Sony Music Labels Inc.",23,136,17,"104034"
156,"spotify:track:2xD9nEfXbHxa5nVXQjHb33","OFFICIAL HIGE DANDISM","Rowan","PONY CANYON INC.",89,146,13,"103754"
157,"spotify:track:0BOHIMI5EvhGuZSkWLwxIP","ONE OK ROCK","Change","Fueled By Ramen",1,141,99,"102597"
158,"spotify:track:082OJUNr9ZO4cApGqYouUx","Rake","100万回の「I love you」","Sony Music Labels Inc.",80,137,48,"102587"
159,"spotify:track:5g1SvaEtzlKEqre9FbPQEc","iri","会いたいわ","Colourful Records",159,-1,1,"101989"
160,"spotify:track:3Ni2arQUKlivlxbp30x9KO","[Alexandros]","あまりにも素敵な夜だから","Universal Music LLC",65,164,10,"101944"
